id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1801573,Lamine Sidimé,male,1944,9,,,,Lamine Sidimé
Q18394003,Remy Lamah,male,,,,,,Remy Lamah
Q19940288,Kerfalla Yansané,male,1942,9,,,Annual Plenary Meeting of the Voluntary Principles on Security and Human Rights Initiative (16655359688).jpg,Kerfalla Yansané
Q202582,Lansana Conté,male,1934-11-30,11,2008-12-22,11,Lansana Conte 27 July 2001a.jpg,Lansana Conté
Q20560913,Mohamed Keita,male,,,,,,
Q21855433,Mamady Youla,male,1961-11-05,11,,,"20 March 2017 - Ms Arancha González meets H.E. Mr. Mamady Youla, Prime Minister of Guinea (cropped).jpg",Mamady Youla
Q29956892,Malado Kaba,female,1971-03,10,,,Malado Kaba.jpg,Malado Kaba
Q314271,Moussa Dadis Camara,male,1964-12-29,11,,,Dadis Camara portrait.JPG,Moussa Dadis Camara
Q324899,Sidya Touré,male,1945,9,,,Sidya Touré.jpg,Sidya Touré
Q401526,Ahmed Tidiane Souaré,male,1951,9,,,,Ahmed Tidiane Souaré
Q4413,Alpha Condé,male,1938-03-04,11,,,Alpha Conde - World Economic Forum Annual Meeting 2012.jpg,Alpha Condé
Q527792,Jean-Marie Doré,male,1938-06-12,11,2016-01-29,11,,Jean-Marie Doré
Q5285288,Djené Kaba Condé,female,,8,,,Djene Kaba Conde.jpg,Djene Kaba Condé
Q54366560,Bachir Touré,male,,,,,,
Q55365526,Koutoubou Moustapha Sano,male,1966-04-10,11,,,Koutoubou Sano.jpg,Koutoub Moustapha Sano
Q57875,Mohamed Said Fofana,male,1952,9,,,,Mohamed Said Fofana
Q59582595,Claude Kory Kondiano,male,1942,9,2022-09-27,11,,Claude Kory Kondiano
Q5984807,Ibrahima Kassory Fofana,male,1954,9,,,Ibrahima Kassory Fofana.jpg,Ibrahima Kassory Fofana
Q60965090,Abdoulaye Magassouba,male,1976-03,10,,,Abdoulaye Magassouba.jpg,
Q6344570,Abdoul Kabèlè Camara,male,1950-02-12,11,,,Abdoul-Kabele-Camara.jpg,Abdoul Kabèlè Camara
Q64063016,Aminata Touré,female,1952-12-12,11,2022-01-12,11,Aminata Touré Maire.jpg,Aminata Touré (Guinean politician)
Q64590528,Mamadi Camara,male,1943-06-30,11,,,,Mamadi Camara (politician)
Q66708545,Mohamed Béavogui,male,1953-08-15,11,,,Mohamed Béavogui 2022.jpg,Mohamed Béavogui
Q718183,Kabiné Komara,male,1950-03-08,11,,,"H.E. Mr. Kabine Komara, Former Prime Minister, Guinea (6139809023).jpg",Kabiné Komara
Q718230,Sékouba Konaté,male,1964-06-06,11,,,,Sékouba Konaté
Q72600317,Abdourahmane Diallo,male,1971,9,,,,
Q739715,Cellou Dalein Diallo,male,1952-02-03,11,,,"Cellou Dalein Diallo, Former Prime Minister of Guinea and President of UFDG.jpg",Cellou Dalein Diallo
Q78327479,Bouréma Condé,male,,,,,Bouréma Condé.jpg,
Q87442540,Nanfadima Magassouba,female,,,,,,Nanfadima Magassouba
Q90159096,Frédéric Loua,male,,,,,,
Q90561086,Mohamed Lamine Fofana,male,1949,9,,,Mohamed Lamine Fofana - 2011.jpg,
Q93429790,Édouard Nyankoye Lamah,male,,,,,,Édouard Niankoye Lamah
Q93429790,Édouard Nyankoye Lamah,male,,,,,,Édouard Niankoye Lamah
Q94612893,Oyé Lamah Guilavogui,male,,,,,,
Q94705904,Ismaël Dioubaté,male,,,,,,
Q96475179,Saïd Oumar Koulibaly,male,1975-09-20,11,,,SAID OUMAR KOULIBALY-GOUVGN.jpg,
Q96481975,Gabriel Curtis,male,,,,,Gabriel Curtis.jpg,
Q96945598,Roger Patrick Millimono,male,,,,,,
Q97167078,Diakaria Koulibaly,male,1976-12-11,11,,,,
Q99399482,Oyé Béavogui,male,1992-03-23,11,,,,
